# Results of winding number sector (0,0) 
-6.842787 0.631227
-6.030734 0.599124
-5.820879 0.664336
-5.224793 0.560891
-5.224793 0.560891
-4.678482 0.551304
-4.547150 0.518060
-4.547150 0.518060
-4.523163 0.606009
-4.523163 0.606009
-4.408230 0.556090
-4.408230 0.556090
-4.325656 0.561472
-4.325656 0.561472
-4.263646 0.574400
-4.008077 0.499653
-4.008077 0.499653
-3.904484 0.524169
-3.713934 0.493069
-3.713934 0.493069
-3.695518 0.454265
-3.421863 0.640864
-3.277611 0.702273
-3.200931 0.531212
-3.200413 0.450197
-3.200413 0.450197
-3.076378 0.481027
-3.057845 0.450546
-2.976213 0.553173
-2.967739 0.489997
-2.957735 0.594553
-2.957735 0.594553
-2.935544 0.455527
-2.935544 0.455527
-2.831166 0.556059
-2.831166 0.556059
-2.828427 0.458095
-2.828427 0.437738
-2.766284 0.524687
-2.766284 0.524687
-2.669079 0.622343
-2.669079 0.622343
-2.585655 0.458413
-2.585655 0.458413
-2.472279 0.503099
-2.472279 0.503099
-2.449490 0.543392
-2.449490 0.448732
-2.449490 0.466210
-2.400208 0.486149
-2.247840 0.490011
-2.230546 0.509670
-2.230546 0.509670
-2.212164 0.518975
-2.145103 0.537380
-2.145103 0.537380
-2.112524 0.525612
-2.112524 0.525612
-2.031514 0.464980
-2.031514 0.464980
-2.027759 0.490362
-1.967591 0.442845
-1.937784 0.580173
-1.933755 0.429470
-1.933755 0.429470
-1.920567 0.453525
-1.920567 0.453525
-1.847759 0.442061
-1.847759 0.442061
-1.750637 0.462161
-1.680818 0.539016
-1.680818 0.539016
-1.659820 0.517497
-1.592450 0.505084
-1.571911 0.443308
-1.530734 0.434624
-1.460967 0.513135
-1.460967 0.513135
-1.419453 0.567999
-1.419453 0.567999
-1.414214 0.447294
-1.414214 0.455003
-1.414214 0.445344
-1.414214 0.453088
-1.414214 0.490937
-1.388921 0.443051
-1.341711 0.507337
-1.341711 0.507337
-1.325654 0.410914
-1.325654 0.410914
-1.255160 0.462822
-1.255160 0.462822
-1.107306 0.472733
-1.049601 0.440176
-1.049601 0.440176
-0.964178 0.436063
-0.964178 0.436063
-0.957872 0.397186
-0.937511 0.545279
-0.937511 0.545279
-0.928073 0.404523
-0.928073 0.404523
-0.924869 0.481518
-0.924869 0.481518
-0.900380 0.414869
-0.900380 0.414869
-0.765367 0.363494
-0.765367 0.363494
-0.704342 0.541187
-0.704342 0.541187
-0.612370 0.476144
-0.612370 0.476144
-0.523976 0.493055
-0.523976 0.493055
-0.298951 0.456816
-0.284764 0.475629
-0.284764 0.475629
-0.000000 0.487320
-0.000000 0.463203
-0.000000 0.506559
-0.000000 0.473311
-0.000000 0.461433
-0.000000 0.505375
-0.000000 0.515761
-0.000000 0.468944
-0.000000 0.491877
-0.000000 0.469150
-0.000000 0.484120
-0.000000 0.512682
-0.000000 0.485757
-0.000000 0.481202
-0.000000 0.485311
-0.000000 0.469267
-0.000000 0.501843
-0.000000 0.489578
-0.000000 0.494985
-0.000000 0.477646
-0.000000 0.501715
-0.000000 0.490769
-0.000000 0.498042
-0.000000 0.459146
0.000000 0.496168
0.000000 0.502396
0.000000 0.499225
0.000000 0.489685
0.000000 0.493862
0.000000 0.474321
0.000000 0.461869
0.000000 0.487084
0.000000 0.488844
0.000000 0.465459
0.000000 0.492573
0.000000 0.463781
0.000000 0.466177
0.000000 0.473590
0.000000 0.443029
0.000000 0.460107
0.000000 0.478681
0.000000 0.456442
0.000000 0.461605
0.000000 0.478077
0.000000 0.490109
0.000000 0.466233
0.000000 0.492013
0.000000 0.490297
0.284764 0.475629
0.284764 0.475629
0.298951 0.456816
0.523976 0.493055
0.523976 0.493055
0.612370 0.476144
0.612370 0.476144
0.704342 0.541187
0.704342 0.541187
0.765367 0.363494
0.765367 0.363494
0.900380 0.414869
0.900380 0.414869
0.924869 0.481518
0.924869 0.481518
0.928073 0.404523
0.928073 0.404523
0.937511 0.545279
0.937511 0.545279
0.957872 0.397186
0.964178 0.436063
0.964178 0.436063
1.049601 0.440176
1.049601 0.440176
1.107306 0.472733
1.255160 0.462822
1.255160 0.462822
1.325654 0.410914
1.325654 0.410914
1.341711 0.507337
1.341711 0.507337
1.388921 0.443051
1.414214 0.482951
1.414214 0.441137
1.414214 0.431025
1.414214 0.454944
1.414214 0.481609
1.419453 0.567999
1.419453 0.567999
1.460967 0.513135
1.460967 0.513135
1.530734 0.434624
1.571911 0.443308
1.592450 0.505084
1.659820 0.517497
1.680818 0.539016
1.680818 0.539016
1.750637 0.462161
1.847759 0.442061
1.847759 0.442061
1.920567 0.453525
1.920567 0.453525
1.933755 0.429470
1.933755 0.429470
1.937784 0.580173
1.967591 0.442845
2.027759 0.490362
2.031514 0.464980
2.031514 0.464980
2.112524 0.525612
2.112524 0.525612
2.145103 0.537380
2.145103 0.537380
2.212164 0.518975
2.230546 0.509670
2.230546 0.509670
2.247840 0.490011
2.400208 0.486149
2.449490 0.503661
2.449490 0.509432
2.449490 0.445240
2.472279 0.503099
2.472279 0.503099
2.585655 0.458413
2.585655 0.458413
2.669079 0.622343
2.669079 0.622343
2.766284 0.524687
2.766284 0.524687
2.828427 0.448910
2.828427 0.446924
2.831166 0.556059
2.831166 0.556059
2.935544 0.455527
2.935544 0.455527
2.957735 0.594553
2.957735 0.594553
2.967739 0.489997
2.976213 0.553173
3.057845 0.450546
3.076378 0.481027
3.200413 0.450197
3.200413 0.450197
3.200931 0.531212
3.277611 0.702273
3.421863 0.640864
3.695518 0.454265
3.713934 0.493069
3.713934 0.493069
3.904484 0.524169
4.008077 0.499653
4.008077 0.499653
4.263646 0.574400
4.325656 0.561472
4.325656 0.561472
4.408230 0.556090
4.408230 0.556090
4.523163 0.606009
4.523163 0.606009
4.547150 0.518060
