# Results of winding number sector (0,0) 
-6.092730 0.500067
-6.084451 0.513779
-6.083632 0.550883
-6.083632 0.550883
-6.083354 0.515831
-6.083354 0.515831
-6.081979 0.507391
-6.081265 0.504545
-6.081265 0.504545
-6.076019 0.500001
-6.076019 0.500001
-6.074390 0.520300
-6.074390 0.520300
-6.062315 0.469636
-6.060635 0.509133
-6.060635 0.509133
-6.060095 0.517099
-6.059815 0.524933
-6.059815 0.524933
-6.058272 0.577403
-6.056483 0.491996
-6.056483 0.491996
-6.047913 0.510329
-6.047913 0.510329
-6.043231 0.550617
-6.042800 0.521870
-6.040524 0.546028
-6.040329 0.525387
-6.040329 0.525387
-6.034082 0.514833
-6.028797 0.515277
-6.026861 0.606535
-6.026861 0.606535
-6.026303 0.492248
-6.024013 0.466455
-6.024013 0.466455
-6.021430 0.518939
-6.021430 0.518939
-6.019303 0.513643
-6.019303 0.513643
-6.011138 0.515193
-6.011138 0.515193
-5.997621 0.528903
-5.995782 0.493720
-5.989490 0.482222
-5.989490 0.482222
-5.983400 0.504070
-5.975899 0.532838
-5.975899 0.532838
-5.968225 0.494379
-5.966355 0.507074
-5.966355 0.507074
-5.961241 0.582891
-5.961241 0.582891
-5.956543 0.508845
-5.956543 0.508845
-5.951127 0.509431
-5.951127 0.509431
-5.950490 0.518025
-5.950490 0.518025
-5.950156 0.516809
-5.950156 0.516809
-5.944216 0.510434
-5.944216 0.510434
-5.942381 0.558912
-5.942381 0.558912
-5.942179 0.625576
-5.942179 0.625576
-5.933765 0.491785
-5.933765 0.491785
-5.923481 0.512970
-5.923481 0.512970
-5.921259 0.494992
-5.920690 0.494113
-5.909584 0.527194
-5.909584 0.527194
-5.905858 0.509198
-5.905858 0.509198
-5.900357 0.573460
-5.900357 0.573460
-5.899327 0.518832
-5.899327 0.518832
-5.866631 0.518445
-5.866631 0.518445
-5.866381 0.497572
-5.866381 0.497572
-5.852163 0.480796
-5.852163 0.480796
-5.851332 0.501389
-5.851332 0.501389
-5.847944 0.556523
-5.847944 0.556523
-5.844132 0.492087
-5.844132 0.492087
-5.840136 0.525092
-5.840136 0.525092
-5.832742 0.512061
-5.832742 0.512061
-5.826589 0.496186
-5.826589 0.496186
-5.824239 0.597223
-5.824239 0.597223
-5.815932 0.495149
-5.815932 0.495149
-5.814228 0.532848
-5.814228 0.532848
-5.812554 0.515396
-5.805525 0.511186
-5.804784 0.546586
-5.804784 0.546586
-5.795863 0.505099
-5.795863 0.505099
-5.792248 0.486758
-5.792248 0.486758
-5.790483 0.509277
-5.790483 0.509277
-5.780234 0.481171
-5.780234 0.481171
-5.774090 0.499679
-5.774090 0.499679
-5.771046 0.495109
-5.771046 0.495109
-5.770722 0.528591
-5.770722 0.528591
-5.770518 0.509656
-5.770518 0.509656
-5.766233 0.512196
-5.766233 0.512196
-5.765923 0.464975
-5.765923 0.464975
-5.765537 0.495505
-5.763908 0.493866
-5.761581 0.492623
-5.761581 0.492623
-5.760626 0.509670
-5.760626 0.509670
-5.759992 0.550108
-5.759886 0.500182
-5.757130 0.526223
-5.757130 0.526223
-5.750668 0.506505
-5.750668 0.506505
-5.736741 0.510348
-5.736741 0.510348
-5.734133 0.512847
-5.728551 0.517983
-5.728551 0.517983
-5.725785 0.523629
-5.725785 0.523629
-5.724751 0.530548
-5.723859 0.487274
-5.723859 0.487274
-5.721953 0.514369
-5.691939 0.454145
-5.691939 0.454145
-5.691520 0.533650
-5.691520 0.533650
-5.680918 0.485507
-5.675487 0.461573
-5.675487 0.461573
-5.663535 0.496226
-5.663535 0.496226
-5.653890 0.490069
-5.647731 0.472541
-5.644770 0.470389
-5.636977 0.496018
-5.636977 0.496018
-5.633342 0.541389
-5.633342 0.541389
-5.632712 0.529437
-5.632712 0.529437
-5.632264 0.523209
-5.632264 0.523209
-5.630816 0.464194
-5.630724 0.505756
-5.630054 0.506679
-5.624066 0.523802
-5.624066 0.523802
-5.620731 0.492677
-5.620731 0.492677
-5.617906 0.516085
-5.609690 0.501686
-5.609690 0.501686
-5.595018 0.498047
-5.595018 0.498047
-5.588705 0.510512
-5.588705 0.510512
-5.583710 0.486127
-5.583710 0.486127
-5.579013 0.497762
-5.579013 0.497762
-5.577890 0.482719
-5.577890 0.482719
-5.574562 0.505498
-5.574562 0.505498
-5.572851 0.484305
-5.564594 0.517824
-5.564594 0.517824
-5.558862 0.508766
-5.558862 0.508766
-5.556792 0.543683
-5.556557 0.541573
-5.552706 0.454511
-5.552706 0.454511
-5.546206 0.464105
-5.546206 0.464105
-5.544237 0.500637
-5.544237 0.500637
-5.540183 0.473843
-5.540183 0.473843
-5.539954 0.477632
-5.539954 0.477632
-5.539879 0.536026
-5.539879 0.536026
-5.537744 0.508405
-5.537036 0.460161
-5.536772 0.488452
-5.536772 0.488452
-5.516679 0.564933
-5.511382 0.541452
-5.507953 0.518727
-5.499283 0.457317
-5.495069 0.500325
-5.493850 0.518957
-5.485157 0.521178
-5.485157 0.521178
-5.479447 0.498439
-5.479447 0.498439
-5.477093 0.519458
-5.477093 0.519458
-5.475022 0.585641
-5.475022 0.585641
-5.469365 0.519742
-5.468569 0.467286
-5.468569 0.467286
-5.457652 0.514409
-5.457652 0.514409
-5.457431 0.512082
-5.456587 0.541426
-5.455756 0.498430
-5.455756 0.498430
-5.452811 0.534398
-5.452811 0.534398
-5.450521 0.487293
-5.450521 0.487293
-5.444007 0.467878
-5.444007 0.467878
-5.437169 0.535084
-5.436548 0.517591
-5.436548 0.517591
-5.427644 0.534801
-5.427644 0.534801
-5.422386 0.480090
-5.419426 0.505495
-5.419426 0.505495
-5.417445 0.517330
-5.416530 0.451318
-5.413708 0.525154
-5.413708 0.525154
-5.406058 0.491796
-5.401970 0.603445
-5.400990 0.503728
-5.400990 0.503728
-5.393179 0.486841
-5.391657 0.497871
-5.391657 0.497871
-5.386385 0.523233
-5.384476 0.489224
-5.384476 0.489224
-5.380626 0.518075
-5.380626 0.518075
-5.380467 0.504731
-5.380467 0.504731
-5.380405 0.515788
-5.380405 0.515788
-5.374683 0.486863
-5.374683 0.486863
-5.373672 0.459682
-5.373672 0.459682
-5.370904 0.528396
-5.370904 0.528396
-5.369448 0.513505
-5.367791 0.483074
-5.367407 0.502064
-5.367407 0.502064
-5.366047 0.482772
-5.366047 0.482772
-5.364014 0.450808
-5.362616 0.504493
-5.362616 0.504493
-5.361550 0.487686
-5.351572 0.490460
-5.351264 0.561248
-5.350370 0.530975
-5.347758 0.562837
-5.347236 0.519739
-5.347236 0.519739
-5.346239 0.486716
-5.344411 0.496459
-5.344411 0.496459
-5.336665 0.486706
-5.332470 0.487631
-5.331689 0.513827
-5.331689 0.513827
-5.328422 0.490073
-5.322213 0.517780
-5.322213 0.517780
-5.318410 0.490544
-5.317122 0.497957
-5.317122 0.497957
-5.314666 0.491529
-5.314666 0.491529
-5.314475 0.540470
-5.314475 0.540470
-5.313215 0.512768
-5.312124 0.488507
-5.306945 0.531933
-5.306945 0.531933
-5.305504 0.522128
-5.305504 0.522128
-5.304042 0.516504
-5.304042 0.516504
-5.297671 0.477272
-5.297671 0.477272
-5.295098 0.527223
-5.294935 0.482981
-5.294935 0.482981
-5.294708 0.512352
-5.294708 0.512352
-5.294690 0.495272
-5.294690 0.495272
-5.292003 0.499956
-5.290898 0.507995
-5.290898 0.507995
-5.287900 0.489149
-5.287900 0.489149
-5.284561 0.497430
-5.284561 0.497430
-5.281693 0.479823
-5.281693 0.479823
-5.280657 0.486847
-5.279643 0.438315
-5.279643 0.438315
-5.278242 0.489343
-5.278242 0.489343
-5.276271 0.525525
-5.275965 0.502548
-5.275233 0.488480
-5.275233 0.488480
-5.275137 0.482185
-5.263011 0.540141
-5.263011 0.540141
-5.259867 0.504878
-5.258676 0.508275
-5.258676 0.508275
-5.256421 0.490246
-5.256421 0.490246
-5.255648 0.571021
-5.255648 0.571021
-5.249906 0.479060
-5.249906 0.479060
-5.248904 0.497071
-5.248904 0.497071
-5.242738 0.530092
-5.241194 0.521963
-5.241194 0.521963
-5.239482 0.534899
-5.239482 0.534899
-5.239109 0.496017
-5.239109 0.496017
-5.239078 0.516580
-5.239078 0.516580
-5.236309 0.464973
-5.234689 0.486638
-5.234689 0.486638
-5.234597 0.493894
-5.234597 0.493894
-5.231401 0.454174
-5.231401 0.454174
-5.226950 0.492596
-5.225833 0.497669
-5.224519 0.491344
-5.224519 0.491344
-5.221317 0.537652
-5.221317 0.537652
-5.221056 0.527255
-5.221056 0.527255
-5.219519 0.515725
-5.219207 0.484915
-5.219207 0.484915
-5.215416 0.484884
-5.215416 0.484884
-5.214890 0.565887
-5.214890 0.565887
-5.212956 0.508441
-5.212956 0.508441
-5.202856 0.519332
-5.200631 0.547365
-5.200631 0.547365
-5.197142 0.478014
-5.194832 0.455973
-5.194832 0.455973
-5.189225 0.514692
-5.189225 0.514692
-5.185438 0.488591
-5.185438 0.488591
-5.183430 0.509727
-5.180057 0.559772
-5.180057 0.559772
-5.179342 0.488805
-5.179342 0.488805
-5.178834 0.553840
-5.174357 0.454175
-5.174357 0.454175
-5.173589 0.495235
-5.173589 0.495235
-5.171703 0.497163
-5.171703 0.497163
-5.167956 0.523472
-5.165988 0.524354
-5.165988 0.524354
-5.165745 0.483709
-5.165745 0.483709
-5.165011 0.498112
-5.165011 0.498112
-5.163626 0.504741
-5.163626 0.504741
-5.161270 0.505675
-5.161270 0.505675
-5.153076 0.520065
-5.152720 0.487305
-5.152720 0.487305
-5.152025 0.557706
-5.151528 0.518554
-5.151528 0.518554
-5.148431 0.459823
-5.146788 0.608672
-5.146788 0.608672
-5.141617 0.458602
-5.137597 0.470906
-5.137597 0.470906
-5.137508 0.525242
-5.137508 0.525242
-5.136434 0.475278
-5.136434 0.475278
-5.134087 0.483260
-5.131838 0.525768
-5.131838 0.525768
-5.131694 0.515840
-5.130301 0.481167
-5.130301 0.481167
-5.127756 0.499961
-5.122714 0.478661
-5.119952 0.483194
-5.117582 0.556503
-5.117582 0.556503
-5.115221 0.521002
-5.111044 0.496115
-5.111044 0.496115
-5.110029 0.491358
-5.110029 0.491358
-5.108719 0.564321
-5.105603 0.521561
-5.101657 0.457700
-5.101657 0.457700
-5.101035 0.503635
-5.101035 0.503635
-5.101014 0.482250
-5.097192 0.481886
-5.097192 0.481886
-5.096214 0.493475
-5.096214 0.493475
-5.093781 0.482402
-5.091234 0.453564
-5.091234 0.453564
-5.090598 0.498122
-5.090598 0.498122
-5.090104 0.501606
-5.089978 0.538977
-5.089978 0.538977
-5.089338 0.525034
-5.089338 0.525034
-5.087516 0.490115
-5.087516 0.490115
-5.082108 0.506859
-5.081666 0.517388
-5.081666 0.517388
-5.079338 0.471978
-5.079338 0.471978
-5.078902 0.501785
-5.078902 0.501785
-5.078744 0.519779
-5.078744 0.519779
-5.067678 0.466629
-5.053660 0.565420
-5.053660 0.565420
-5.052183 0.463149
-5.052183 0.463149
-5.052059 0.507843
-5.048320 0.541895
-5.048320 0.541895
-5.046338 0.503284
-5.046338 0.503284
-5.045323 0.548398
-5.045323 0.548398
-5.040902 0.502534
-5.040902 0.502534
-5.039266 0.461178
-5.039266 0.461178
-5.039204 0.467054
-5.039204 0.467054
-5.017674 0.483431
-5.017674 0.483431
-5.016211 0.498750
-5.016211 0.498750
-5.008734 0.496403
-5.008734 0.496403
-5.006303 0.499263
-5.005859 0.517402
-5.000148 0.461980
-5.000148 0.461980
-4.995693 0.512249
-4.995693 0.512249
-4.995215 0.496317
-4.995215 0.496317
-4.993812 0.513744
-4.993774 0.532050
-4.993774 0.532050
-4.993567 0.482284
-4.993567 0.482284
-4.992628 0.500489
-4.992628 0.500489
-4.992349 0.501367
-4.992349 0.501367
-4.991703 0.502521
-4.991703 0.502521
-4.990182 0.465956
-4.990182 0.465956
-4.987982 0.496853
-4.979011 0.476679
-4.977022 0.489264
-4.977022 0.489264
-4.975855 0.457031
-4.975855 0.457031
-4.973144 0.456300
-4.971316 0.493044
-4.970542 0.481260
-4.970542 0.481260
-4.965681 0.534059
-4.960462 0.504799
-4.960462 0.504799
-4.951417 0.473203
-4.951417 0.473203
-4.948733 0.479155
-4.948576 0.500337
-4.948576 0.500337
-4.946503 0.503499
-4.943571 0.506867
-4.938066 0.528219
-4.938066 0.528219
-4.936902 0.501721
-4.936826 0.466609
-4.934417 0.533279
-4.934417 0.533279
-4.930894 0.504744
-4.930894 0.504744
-4.930455 0.483561
-4.930455 0.483561
-4.928845 0.488806
-4.928845 0.488806
-4.926373 0.480419
-4.920905 0.479433
-4.920905 0.479433
-4.918717 0.461633
-4.914743 0.493557
-4.914743 0.493557
-4.913581 0.485071
-4.913581 0.485071
-4.909351 0.513234
-4.909351 0.513234
-4.908735 0.462284
-4.908735 0.462284
-4.906097 0.452465
-4.906097 0.452465
-4.905923 0.469143
-4.905894 0.516774
-4.905894 0.516774
-4.897381 0.514654
-4.897381 0.514654
-4.892909 0.471603
-4.886937 0.510384
-4.874468 0.520111
-4.874468 0.520111
-4.867536 0.464099
-4.867536 0.464099
-4.860849 0.473177
-4.860849 0.473177
-4.860006 0.538109
-4.858009 0.470207
-4.858009 0.470207
-4.839781 0.498335
-4.839781 0.498335
-4.839390 0.488354
-4.839390 0.488354
-4.835554 0.469330
-4.835554 0.469330
-4.827176 0.488920
-4.827176 0.488920
-4.823388 0.492757
-4.823388 0.492757
-4.823117 0.508233
-4.823117 0.508233
-4.822358 0.470846
-4.821633 0.487494
-4.821633 0.487494
-4.818923 0.451788
-4.818923 0.451788
-4.810803 0.487469
-4.810803 0.487469
-4.809499 0.514551
-4.809499 0.514551
-4.808477 0.482600
-4.808477 0.482600
-4.808141 0.458334
-4.803919 0.493156
-4.803919 0.493156
-4.801757 0.500302
-4.801757 0.500302
-4.797004 0.499131
-4.796825 0.493529
-4.796825 0.493529
-4.792362 0.473878
-4.792362 0.473878
-4.789335 0.519615
-4.789335 0.519615
-4.781364 0.494127
-4.781364 0.494127
-4.778601 0.490860
-4.778601 0.490860
-4.776426 0.519707
-4.776426 0.519707
-4.765937 0.486378
-4.765937 0.486378
-4.765568 0.501762
-4.763941 0.503524
-4.763941 0.503524
-4.759910 0.470873
-4.759022 0.494807
-4.759022 0.494807
-4.756177 0.495603
-4.756177 0.495603
-4.753731 0.483458
-4.753731 0.483458
-4.747742 0.483296
-4.747742 0.483296
-4.746129 0.448544
-4.746129 0.448544
-4.744911 0.441117
-4.744911 0.441117
-4.734595 0.455294
-4.734595 0.455294
-4.734104 0.514252
-4.734104 0.514252
-4.729176 0.486329
-4.729176 0.486329
-4.728908 0.520216
-4.728908 0.520216
-4.727548 0.464712
-4.727548 0.464712
-4.723658 0.500381
-4.723658 0.500381
-4.721078 0.482630
-4.721078 0.482630
-4.719871 0.507103
-4.718600 0.555380
-4.718275 0.458645
-4.718275 0.458645
-4.712844 0.533693
-4.712844 0.533693
-4.709503 0.493078
-4.709503 0.493078
-4.708004 0.512194
-4.708004 0.512194
-4.706244 0.490227
-4.696514 0.454912
-4.692495 0.508629
-4.692495 0.508629
-4.688877 0.509775
-4.688877 0.509775
-4.687111 0.470219
-4.687111 0.470219
-4.686206 0.473662
-4.686206 0.473662
-4.683307 0.490114
-4.683307 0.490114
-4.682376 0.519465
-4.682376 0.519465
-4.681761 0.488027
-4.681184 0.482202
-4.681184 0.482202
-4.667666 0.473783
-4.667666 0.473783
-4.666926 0.522256
-4.666926 0.522256
-4.664943 0.490646
-4.664943 0.490646
-4.661124 0.534694
-4.660806 0.436530
-4.660806 0.436530
-4.657645 0.505302
-4.657645 0.505302
-4.653514 0.515724
-4.653514 0.515724
-4.652984 0.492822
-4.652797 0.518753
-4.652797 0.518753
-4.652505 0.421573
-4.652505 0.421573
-4.650068 0.497830
-4.650068 0.497830
-4.647202 0.485528
-4.644853 0.460127
-4.644853 0.460127
-4.642854 0.507303
-4.642854 0.507303
-4.642695 0.488897
-4.641271 0.510360
-4.636483 0.516197
-4.636483 0.516197
-4.636073 0.486620
-4.633988 0.475751
-4.633988 0.475751
-4.631294 0.531099
-4.631294 0.531099
-4.625940 0.519777
-4.625940 0.519777
-4.624798 0.514776
-4.624798 0.514776
-4.624014 0.533790
-4.622255 0.471686
-4.622255 0.471686
-4.619018 0.490953
-4.619018 0.490953
-4.614494 0.509793
-4.614494 0.509793
-4.613952 0.490443
-4.613952 0.490443
-4.610961 0.551501
-4.610961 0.551501
-4.610807 0.487466
-4.610651 0.487071
-4.610571 0.484446
-4.609055 0.557212
-4.604706 0.542668
-4.604706 0.542668
-4.602829 0.516560
-4.602829 0.516560
-4.601215 0.520779
-4.594290 0.530349
-4.594290 0.530349
-4.591559 0.463281
-4.590236 0.484347
-4.590236 0.484347
-4.589894 0.545285
-4.589894 0.545285
-4.589447 0.536116
-4.589447 0.536116
-4.589410 0.470118
-4.589410 0.470118
-4.587675 0.467409
-4.586130 0.472568
-4.586130 0.472568
-4.584134 0.474451
-4.584134 0.474451
-4.581271 0.555255
-4.581271 0.555255
-4.580309 0.473167
-4.579367 0.549713
-4.578239 0.501589
-4.577757 0.440839
-4.576726 0.476725
-4.576726 0.476725
-4.575766 0.474400
-4.574994 0.506893
-4.574994 0.506893
-4.574441 0.525787
-4.574137 0.450985
-4.574137 0.450985
-4.574052 0.495793
-4.573534 0.483520
-4.573534 0.483520
-4.572456 0.440699
-4.569723 0.493827
-4.569723 0.493827
-4.569404 0.476700
-4.569404 0.476700
-4.568157 0.446321
-4.563965 0.510192
-4.563965 0.510192
-4.563953 0.506480
-4.563953 0.506480
-4.562217 0.473678
-4.562217 0.473678
-4.560950 0.523198
-4.557687 0.528242
-4.557585 0.485470
-4.557585 0.485470
-4.557424 0.481763
-4.556618 0.522334
-4.556618 0.522334
-4.556317 0.499888
-4.556317 0.499888
-4.554138 0.540069
-4.554138 0.540069
-4.553306 0.480098
-4.552900 0.477563
-4.552900 0.477563
-4.552387 0.487824
-4.552387 0.487824
-4.551726 0.457112
-4.551726 0.457112
-4.550911 0.523669
-4.550911 0.523669
-4.549072 0.472822
-4.549072 0.472822
-4.545767 0.507702
-4.545767 0.507702
-4.543083 0.484400
-4.543083 0.484400
-4.541830 0.545609
-4.541830 0.545609
-4.538731 0.477042
-4.538731 0.477042
-4.536832 0.511703
-4.536832 0.511703
-4.536751 0.494841
-4.536751 0.494841
-4.535638 0.480996
-4.535638 0.480996
-4.532865 0.451229
-4.532865 0.451229
-4.531417 0.480015
