# Results of winding number sector (1,0) 
-3.464102 0.458333
-2.449490 0.458333
-2.449490 0.458333
-2.000000 0.375000
-1.414214 0.375000
-1.414214 0.375000
-0.000000 0.284695
-0.000000 0.468157
-0.000000 0.325574
-0.000000 0.320246
0.000000 0.380763
0.000000 0.357075
0.000000 0.447206
0.000000 0.416284
1.414214 0.375000
1.414214 0.375000
2.000000 0.375000
2.449490 0.458333
2.449490 0.458333
3.464102 0.458333
