# Results of winding number sector (0,0) 
-4.690416 0.642045
-3.464102 0.562500
-3.162278 0.737500
-2.449490 0.520833
-2.449490 0.520833
-2.449490 0.520833
-2.000000 0.562500
-2.000000 0.562500
-2.000000 0.562500
-1.414214 0.437500
-1.414214 0.437500
-1.414214 0.437500
-0.000000 0.479583
-0.000000 0.480396
-0.000000 0.404553
-0.000000 0.491189
-0.000000 0.559347
0.000000 0.430891
0.000000 0.520661
0.000000 0.545084
0.000000 0.499237
0.000000 0.447817
0.000000 0.515821
0.000000 0.557575
0.000000 0.528209
0.000000 0.530546
1.414214 0.437500
1.414214 0.437500
1.414214 0.437500
2.000000 0.562500
2.000000 0.562500
2.000000 0.562500
2.449490 0.520833
2.449490 0.520833
2.449490 0.520833
3.162278 0.737500
3.464102 0.562500
4.690416 0.642045
