# Results of winding number sector (0,0) in C=+ sector
-6.842787 0.631227
-6.030734 0.599124
-4.547150 0.518060
-4.547150 0.518060
-4.008077 0.499653
-4.008077 0.499653
-3.904484 0.524169
-3.713934 0.493069
-3.713934 0.493069
-3.695518 0.454265
-3.277611 0.702273
-3.076378 0.481027
-2.976213 0.553173
-2.967739 0.489997
-2.957735 0.594553
-2.957735 0.594553
-2.831166 0.556059
-2.831166 0.556059
-2.669079 0.622343
-2.669079 0.622343
-2.472279 0.503099
-2.472279 0.503099
-2.449490 0.569247
-2.449490 0.444640
-2.449490 0.444447
-2.400208 0.486149
-2.247840 0.490011
-2.230546 0.509670
-2.230546 0.509670
-2.212164 0.518975
-2.145103 0.537380
-2.145103 0.537380
-2.112524 0.525612
-2.112524 0.525612
-1.937784 0.580173
-1.847759 0.442061
-1.847759 0.442061
-1.680818 0.539016
-1.680818 0.539016
-1.659820 0.517497
-1.592450 0.505084
-1.530734 0.434624
-1.460967 0.513135
-1.460967 0.513135
-1.419453 0.567999
-1.419453 0.567999
-1.414214 0.458333
-1.388921 0.443051
-1.255160 0.462822
-1.255160 0.462822
-0.964178 0.436063
-0.964178 0.436063
-0.957872 0.397186
-0.928073 0.404523
-0.928073 0.404523
-0.900380 0.414869
-0.900380 0.414869
-0.765367 0.363494
-0.765367 0.363494
-0.523976 0.493055
-0.523976 0.493055
-0.298951 0.456816
-0.000000 0.426735
-0.000000 0.446733
-0.000000 0.440420
-0.000000 0.509777
-0.000000 0.419119
-0.000000 0.477185
-0.000000 0.442193
-0.000000 0.401555
-0.000000 0.452399
0.000000 0.431404
0.000000 0.418754
0.000000 0.519105
0.000000 0.463648
0.000000 0.441864
0.000000 0.454872
0.000000 0.457847
0.000000 0.447270
0.298951 0.456816
0.523976 0.493055
0.523976 0.493055
0.765367 0.363494
0.765367 0.363494
0.900380 0.414869
0.900380 0.414869
0.928073 0.404523
0.928073 0.404523
0.957872 0.397186
0.964178 0.436063
0.964178 0.436063
1.255160 0.462822
1.255160 0.462822
1.388921 0.443051
1.414214 0.458333
1.419453 0.567999
1.419453 0.567999
1.460967 0.513135
1.460967 0.513135
1.530734 0.434624
1.592450 0.505084
1.659820 0.517497
1.680818 0.539016
1.680818 0.539016
1.847759 0.442061
1.847759 0.442061
1.937784 0.580173
2.112524 0.525612
2.112524 0.525612
2.145103 0.537380
2.145103 0.537380
2.212164 0.518975
2.230546 0.509670
2.230546 0.509670
2.247840 0.490011
2.400208 0.486149
2.449490 0.448697
2.449490 0.529977
2.449490 0.479660
2.472279 0.503099
2.472279 0.503099
2.669079 0.622343
2.669079 0.622343
2.831166 0.556059
2.831166 0.556059
2.957735 0.594553
2.957735 0.594553
2.967739 0.489997
2.976213 0.553173
3.076378 0.481027
3.277611 0.702273
3.695518 0.454265
3.713934 0.493069
3.713934 0.493069
3.904484 0.524169
4.008077 0.499653
4.008077 0.499653
4.547150 0.518060
4.547150 0.518060
6.030734 0.599124
6.842787 0.631227
