-10.142596818951 0.614747079307
-9.660783231455 0.608372657675
-8.790913804434 0.569788534477
-8.759800102080 0.573548226341
-8.353618837745 0.551190572267
-8.316410760595 0.554722932778
-8.303733333922 0.556396143316
-8.101077442250 0.547917609264
-8.044294298976 0.548709638410
-7.879414701122 0.605113424805
-7.844475313750 0.544489937208
-7.776086540146 0.548237567218
-7.739113335251 0.544447717808
-7.702520387915 0.542103710872
-7.674278090808 0.543808163790
-7.642194791663 0.562458564201
-7.611801444599 0.555337258777
-7.600193598352 0.568918400281
-7.554816461190 0.546985227875
-7.522581845516 0.548821653193
-7.489189975486 0.531646415569
-7.483732982700 0.534223885393
-7.418410531967 0.540046662175
-7.377245271225 0.541473391160
-7.216599511629 0.534837445483
-7.167716741274 0.576383503343
-7.141162357734 0.554121310027
-7.134325910802 0.534844113083
-7.093512911290 0.582310355703
-7.085897656268 0.547295823712
-7.072163271606 0.534629130943
-7.064400063668 0.541626003775
-7.022656323453 0.550255299337
-6.984070504826 0.552743425922
-6.970718276980 0.540622456412
-6.960858124141 0.546291943450
-6.948786940869 0.548831126182
-6.914951232840 0.535553041610
-6.891909589230 0.522424364800
-6.875300244768 0.527391620886
-6.863061155844 0.537217712066
-6.841445377096 0.536027260567
-6.833278783152 0.529278189912
-6.811255794024 0.551234925764
-6.775602349294 0.567989317609
-6.753726331372 0.543140148361
-6.747476112781 0.573753997730
-6.716939794398 0.533465865505
-6.706233604170 0.540001069414
-6.697192296935 0.535229741016
-6.684238144135 0.516087293704
-6.668649010648 0.532310176122
-6.656277329295 0.547536303442
-6.646200516818 0.518878053218
-6.627777536279 0.531946136354
-6.610350157456 0.503299533812
-6.592029858535 0.542936704352
-6.582760111186 0.528028787615
-6.577628074414 0.506838722587
-6.563155534042 0.514558930736
-6.538484520917 0.544149631002
-6.500539514445 0.528850752214
-6.494334720084 0.529803594725
-6.446570355670 0.539832732346
-6.437971809818 0.527636993716
-6.423341788883 0.525855300298
-6.406820825355 0.527366094089
-6.387008211286 0.575909467912
-6.349692879472 0.523284462976
-6.321627298092 0.498438027613
-6.302058521801 0.490644866210
-6.271450484327 0.527440357402
-6.268280983093 0.525277808389
-6.250738314866 0.530218571909
-6.244650572253 0.535290242243
-6.229522337145 0.534449400605
-6.225030693713 0.527029980237
-6.212658875756 0.517768239684
-6.204127486313 0.525011904710
-6.202185602950 0.552659768216
-6.190551822284 0.527977744531
-6.175846753925 0.560071267692
-6.169084276410 0.521627739711
-6.158795863085 0.525237917868
-6.147274682759 0.526493139713
-6.138564009194 0.528744666689
-6.127126672027 0.529200294534
-6.122336695935 0.544674634632
-6.119929408014 0.537860879521
-6.105939041015 0.532055179601
-6.091909510159 0.520952196388
-6.087654008149 0.511456779117
-6.072473448322 0.511775062472
-6.067040014502 0.519412996340
-6.059676567630 0.513262602380
-6.054023494950 0.550809175729
-6.049344843156 0.528590128419
-6.037209703630 0.506664068224
-6.034686674612 0.520416714590
-6.029438616924 0.532133370110
-6.020078127512 0.518939033405
-6.016713798399 0.524413384293
-6.010479694069 0.519982714986
-5.997924019514 0.509537989507
-5.995074575660 0.522992211187
-5.989331134552 0.529881003052
-5.982717282109 0.520162071166
-5.979861602672 0.525835958006
-5.971725866202 0.533463650489
-5.966915617639 0.511130191308
-5.963155734517 0.526438076877
-5.955822071831 0.527121875295
-5.940487286326 0.524585081703
-5.926893602543 0.526048574084
-5.922511433463 0.512737943454
-5.919185787037 0.508195965222
-5.900757325687 0.522989797392
-5.895582041213 0.523663640214
